YEOHA01,119,186,螳螂0,300,10,2,0,
YEOHA01,119,186,沼泽战士,300,15,6,0,
YEOHA01,119,186,鸟人刺客,300,15,6,0,
YEOHA01,119,186,犀牛武士,300,15,6,0,
YEOHA02,133,120,螳螂,300,20,5,0,
YEOHA02,133,120,沼泽战士,300,20,6,0,
YEOHA02,133,120,鸟人刺客,300,20,4,0,
YEOHA02,133,120,犀牛武士,300,20,6,0,
YEOHA02,133,120,犀牛法师,300,10,9,0,
YEOHA02,133,120,巨象锤兵,300,10,8,0,
YEOHA03,150,152,鸟人刺客,138,20,6,0,
YEOHA03,150,152,犀牛武士,138,20,7,0,
YEOHA03,150,150,犀牛法师,138,20,8,0,
YEOHA03,150,150,巨象锤兵,138,20,5,0,
YEOHA03,150,150,石巨人,138,20,9,0,
YEOHA03,150,150,土巨人,138,20,6,0,
YEOHA03,150,150,象王法师,138,10,10,0,
YEOHABOSS,72,85,如何树,0,1,30,0,
GRAYTEMPLE_2,156,147,沃玛大祭司,126,20,7,0,
GRAYTEMPLE_2,156,147,暗之魔龙铁蛾0,126,30,7,0,
GRAYTEMPLE_2,156,147,沃玛黑刺兵,126,35,7,0,
GRAYTEMPLE_2,156,147,沃玛魔兵,126,35,7,0,
GRAYTEMPLE_2,156,147,沃玛巨镰,126,35,7,0,
GRAYTEMPLE_2,156,147,沃玛巨魔拳,126,35,7,0,
GRAYTEMPLE_2,156,147,沃玛食人魔,126,35,7,0,
GRAYTEMPLE_2,156,147,双头黑虎,126,35,7,0,
GRAYTEMPLE_3,51,49,黑暗之王,0,1,60,0,
GonRyun,542,549,道士高手,228,64,8,0,
GonRyun,542,549,刺客高手,228,64,7,0,
GonRyun,542,549,战士高手,228,64,8,0,
GonRyun,542,549,魔法高手,228,64,7,0,
GonRyun,542,549,变异食虫草,228,64,8,0,
GonRyun,542,549,变异棘蔓草,228,64,7,0,
GonRyun,542,549,变异宠物狐,228,64,7,0,
GonRyun,542,549,强化变异熊,228,64,7,0,
GonRyun,228,582,道士高手,200,96,8,0,
GonRyun,228,582,刺客高手,200,96,7,0,
GonRyun,228,582,战士高手,200,96,8,0,
GonRyun,228,582,魔法高手,200,96,7,0,
GonRyun,228,582,变异食虫草,200,96,8,0,
GonRyun,228,582,变异棘蔓草,200,96,7,0,
GonRyun,228,582,变异宠物狐,200,96,8,0,
GonRyun,228,582,强化变异熊,200,96,7,0,
GonRyun,571,228,道士高手,200,64,8,0,
GonRyun,571,228,刺客高手,200,64,7,0,
GonRyun,571,228,战士高手,200,64,8,0,
GonRyun,571,228,魔法高手,200,64,7,0,
GonRyun,571,228,变异食虫草,200,64,8,0,
GonRyun,571,228,变异棘蔓草,200,64,7,0,
GonRyun,571,228,变异宠物狐,200,64,8,0,
GonRyun,571,228,强化变异熊,200,64,7,0,
InDun_01GonRyun,218,231,燃烧昆仑城门,0,1,30,0,
Indun_01UnderPass,118,48,通道门1,0,1,30,0,
Indun_01UnderPass,139,48,通道门2,0,1,30,0,
Indun_01UnderPass,206,116,通道门2,0,1,30,0,
Indun_01UnderPass,206,136,通道门1,0,1,30,0,
Indun_01UnderPass,47,118,通道门1,0,1,30,0,
Indun_01UnderPass,116,206,通道门2,0,1,30,0,
Indun_01UnderPass,135,206,通道门1,0,1,30,0,
Indun_01UnderPass,111,141,通道门1,0,1,30,0,
InDun_01BossRoom,71,42,雷帝1,0,1,30,0,
DogYoLym,152,147,毒妖花1,133,20,6,0,
DogYoLym,152,147,毒妖花2,133,20,6,0,
DogYoLym,152,147,变异毒妖族战士,133,40,6,0,
DogYoLym,152,147,变异毒妖族弓手,133,40,6,0,
DogYoLym,152,147,昆仑石碑兽,133,10,6,0,
InDun_02DogYoArena,89,33,卡瓦尔,0,1,60,0,
InDun_02DogYoArena,66,55,巨型沃玛,120,3,20,0,
InDun_02DogYoArena,66,55,多头毒妖鬼,120,3,15,0,
InDun_02DogYoArena,66,55,昆仑石碑兽,120,3,10,0,
InDun_02DogYoArena,66,55,变异毒妖族弓手,120,5,7,0,
InDun_02DogYoArena,66,55,变异毒妖族战士,120,5,7,0,
InDun_02DogYoArena,97,26,战锣,0,1,0,0,
InDun_02DogYoArena,80,44,战锣门,0,1,0,0,
SD_KingR,169,219,秦庙石狮,128,30,5,0,
SD_KingR,169,219,守护炎魔,128,30,6,0,
SD_KingR,169,219,机关车,128,10,5,0,
SD_KingR,169,219,木盒,128,10,6,0,
SD_KingR,169,219,缄封的罐子,128,10,5,0,
SD_KingR,169,219,修士剑客,128,30,6,0,
SD_KingR,169,219,修士刺客,128,30,5,0,
SD_KingR,169,219,度量宫武士,128,20,6,0,
SD_KingR,169,219,度量宫术士,128,20,5,0,
SD_KingR,169,219,度量宫法师,128,20,6,0,
SD_KingR,169,219,远古武士魂魄,128,5,7,0,
SD_KingR,169,219,远古弓箭魂魄,128,5,6,0,
SD_KingR,169,219,远古术士魂魄,128,5,8,0,
SD_KingR,169,219,远古刺客魂魄,128,5,7,0,
SD_KingR,169,219,远古法师魂魄,128,5,6,0,
chaostemple_2,111,116,WarpGate,0,1,0,0,
chaostemple_2,137,105,GreenArcaneTotem,0,1,0,0,
chaostemple_2,101,141,BlueArcaneTotem,0,1,0,0,
chaostemple_2,191,231,YellowArcaneTotem,0,1,0,0,
chaostemple_2,227,195,RedArcaneTotem,0,1,0,0,
chaostemple_2,218,223,WarpGate,0,1,0,0,
chaostemple_2,166,167,WarpGate,0,1,0,0,
GM,133,96,练功师,0,1,0,1,
